antibitcoin,ANTI,AntiBitcoin,8/29/2016,1146,0.000195,0.000196,0.000195,0.000195,2,3408,0,0
antibitcoin,ANTI,AntiBitcoin,8/30/2016,1146,0.000254,0.00026,0.000254,0.00026,0,4441,1,0
antibitcoin,ANTI,AntiBitcoin,8/31/2016,1146,0.00026,0.00026,0.000166,0.000201,84,4539,0.3723,0
antibitcoin,ANTI,AntiBitcoin,9/1/2016,1146,0.000201,0.000206,2.00E-04,0.000206,0,3518,1,0
antibitcoin,ANTI,AntiBitcoin,9/2/2016,1146,0.000206,0.000257,2.00E-04,0.000201,3,3598,0.0175,0
antibitcoin,ANTI,AntiBitcoin,9/3/2016,1146,0.000201,0.000234,0.000178,0.000233,5,3518,0.9821,0
antibitcoin,ANTI,AntiBitcoin,9/4/2016,1146,0.000233,0.000245,0.000206,0.000207,2,4075,0.0256,0
antibitcoin,ANTI,AntiBitcoin,9/5/2016,1146,0.000207,0.000243,0.000199,0.000243,0,3614,1,0
antibitcoin,ANTI,AntiBitcoin,9/6/2016,1146,0.000243,0.000243,0.000188,0.000189,3,4238,0.0182,0
antibitcoin,ANTI,AntiBitcoin,9/7/2016,1146,0.000189,0.000203,0.000189,0.000203,1,3305,1,0
antibitcoin,ANTI,AntiBitcoin,9/8/2016,1146,0.000203,0.000244,2.00E-04,2.00E-04,0,3542,0,0
antibitcoin,ANTI,AntiBitcoin,9/9/2016,1146,2.00E-04,0.000201,0.000198,0.000199,0,3500,0.3333,0
antibitcoin,ANTI,AntiBitcoin,9/11/2016,1146,0.000206,0.000264,0.000206,0.000255,10,3596,0.8448,0
antibitcoin,ANTI,AntiBitcoin,9/12/2016,1146,0.000255,0.000255,0.000243,0.000249,29,4450,0.5,0
antibitcoin,ANTI,AntiBitcoin,9/13/2016,1146,0.000249,0.00025,0.000194,0.000195,6,4355,0.0179,0
antibitcoin,ANTI,AntiBitcoin,9/14/2016,1146,0.000195,0.000239,0.000195,0.000202,1,3405,0.1591,0
antibitcoin,ANTI,AntiBitcoin,9/15/2016,1146,0.000202,0.000226,0.000182,0.000182,9,3520,0,0
antibitcoin,ANTI,AntiBitcoin,9/16/2016,1146,0.000182,0.000207,0.000182,0.000206,0,3181,0.96,0
antibitcoin,ANTI,AntiBitcoin,9/17/2016,1146,0.000206,0.000207,0.000206,0.000206,0,3604,0,0
antibitcoin,ANTI,AntiBitcoin,9/18/2016,1146,0.000225,0.00025,0.000225,0.00025,2,3937,1,0
antibitcoin,ANTI,AntiBitcoin,9/19/2016,1146,0.00025,0.00025,0.000176,0.000183,33,4367,0.0946,0
antibitcoin,ANTI,AntiBitcoin,9/20/2016,1146,0.000183,0.000238,0.000183,0.000238,1,3192,1,0
antibitcoin,ANTI,AntiBitcoin,9/21/2016,1146,0.000237,0.000287,0.000227,0.000287,81,4143,1,0
antibitcoin,ANTI,AntiBitcoin,9/22/2016,1146,0.000287,0.000287,0.000227,0.00028,23,5006,0.8833,0
antibitcoin,ANTI,AntiBitcoin,9/23/2016,1146,0.00028,0.000284,0.000271,0.000271,14,4895,0,0
antibitcoin,ANTI,AntiBitcoin,9/24/2016,1146,0.000271,0.000272,0.000241,0.000241,2,4738,0,0
antibitcoin,ANTI,AntiBitcoin,9/25/2016,1146,0.000241,0.000241,0.00018,0.00018,2,4210,0,0
antibitcoin,ANTI,AntiBitcoin,9/26/2016,1146,0.00018,0.00018,0.00018,0.00018,1,3148,0,0
antibitcoin,ANTI,AntiBitcoin,9/27/2016,1146,0.000194,0.000297,0.000193,0.000297,96,3391,1,0
antibitcoin,ANTI,AntiBitcoin,9/28/2016,1146,0.000297,0.000297,0.000272,0.000278,3,5188,0.24,0
antibitcoin,ANTI,AntiBitcoin,9/29/2016,1146,0.000278,0.000279,0.00023,0.000279,2,4858,1,0
antibitcoin,ANTI,AntiBitcoin,9/30/2016,1146,0.000279,0.000293,0.000278,0.000293,0,4866,1,0
antibitcoin,ANTI,AntiBitcoin,10/1/2016,1146,0.000293,0.000294,0.000214,0.000215,2,5112,0.0125,0
antibitcoin,ANTI,AntiBitcoin,10/2/2016,1146,0.000215,0.000215,0.000201,0.000202,10,3753,0.0714,0
antibitcoin,ANTI,AntiBitcoin,10/3/2016,1146,0.000202,0.000245,0.000201,0.000245,2,3521,1,0
antibitcoin,ANTI,AntiBitcoin,10/4/2016,1146,0.000245,0.000245,0.000244,0.000244,0,4276,0,0
antibitcoin,ANTI,AntiBitcoin,10/5/2016,1146,0.000244,3.00E-04,0.000244,3.00E-04,7,4263,1,0
antibitcoin,ANTI,AntiBitcoin,10/6/2016,1146,3.00E-04,0.000301,3.00E-04,3.00E-04,0,5242,0,0
antibitcoin,ANTI,AntiBitcoin,10/7/2016,1146,0.000216,0.000216,0.000166,0.000167,16,3774,0.02,0
antibitcoin,ANTI,AntiBitcoin,10/8/2016,1146,0.000167,0.000254,0.000167,0.000254,3,2910,1,0
antibitcoin,ANTI,AntiBitcoin,10/9/2016,1146,0.000254,0.000254,0.000253,0.000253,2,4433,0,0
antibitcoin,ANTI,AntiBitcoin,10/10/2016,1146,0.000179,0.00018,0.000179,0.000179,0,3130,0,0
antibitcoin,ANTI,AntiBitcoin,10/11/2016,1146,0.00018,0.000184,0.000179,0.000184,0,3135,1,0
antibitcoin,ANTI,AntiBitcoin,10/13/2016,1146,0.000229,0.000255,0.00021,0.00021,2,4003,0,0
antibitcoin,ANTI,AntiBitcoin,10/14/2016,1146,0.00021,0.000212,0.00021,0.000211,0,3670,0.5,0
antibitcoin,ANTI,AntiBitcoin,10/15/2016,1146,0.000212,0.000212,0.00021,0.000211,0,3696,0.5,0
antibitcoin,ANTI,AntiBitcoin,10/16/2016,1146,0.000211,0.000211,0.000211,0.000211,0,3681,0,0
antibitcoin,ANTI,AntiBitcoin,10/17/2016,1146,0.000256,0.000256,0.000192,0.000192,1,4474,0,0
antibitcoin,ANTI,AntiBitcoin,10/18/2016,1146,0.000192,0.00025,0.000115,0.000211,31,3349,0.7111,0
antibitcoin,ANTI,AntiBitcoin,10/19/2016,1146,0.000211,0.000211,0.000134,0.000202,6,3677,0.8831,0
antibitcoin,ANTI,AntiBitcoin,10/20/2016,1146,0.000202,0.000202,0.000201,0.000202,6,3524,1,0
antibitcoin,ANTI,AntiBitcoin,10/21/2016,1146,0.000234,0.000235,0.000234,0.000234,1,4089,0,0
antibitcoin,ANTI,AntiBitcoin,10/22/2016,1146,0.000234,0.000315,0.000234,0.000315,30,4089,1,0
antibitcoin,ANTI,AntiBitcoin,10/23/2016,1146,0.000316,0.000317,0.000164,0.000164,0,5510,0,0
antibitcoin,ANTI,AntiBitcoin,10/24/2016,1146,0.000164,0.000308,0.000163,0.000307,0,2869,0.9931,0
antibitcoin,ANTI,AntiBitcoin,10/25/2016,1146,0.000307,0.000308,0.000262,0.000263,3,5366,0.0217,0
antibitcoin,ANTI,AntiBitcoin,10/26/2016,1146,0.000263,0.000272,0.000263,0.000271,0,4594,0.8889,0
antibitcoin,ANTI,AntiBitcoin,10/27/2016,1146,0.000271,0.00031,0.000271,0.00031,46,4739,1,0
antibitcoin,ANTI,AntiBitcoin,10/28/2016,1146,0.00031,0.00031,0.000308,0.000308,1,5410,0,0
antibitcoin,ANTI,AntiBitcoin,10/30/2016,1146,0.000191,0.000191,0.000189,0.00019,4,3342,0.5,0
antibitcoin,ANTI,AntiBitcoin,10/31/2016,1146,0.00019,0.000192,0.000187,0.000189,4,3310,0.4,0
antibitcoin,ANTI,AntiBitcoin,11/1/2016,1146,0.000189,0.000221,0.000189,0.000219,1,3305,0.9375,0
antibitcoin,ANTI,AntiBitcoin,11/3/2016,1146,0.000238,0.000239,0.000217,0.00022,0,4149,0.1364,0
antibitcoin,ANTI,AntiBitcoin,11/4/2016,1146,0.00022,0.000283,0.000219,0.000281,1,3849,0.9688,0
antibitcoin,ANTI,AntiBitcoin,11/5/2016,1146,0.000281,0.000283,0.00028,0.000283,1,4913,1,0
antibitcoin,ANTI,AntiBitcoin,11/6/2016,1146,0.000226,0.000228,0.000226,0.000228,0,3941,1,0
antibitcoin,ANTI,AntiBitcoin,11/7/2016,1146,0.000228,0.000283,0.000225,0.000281,0,3977,0.9655,0
antibitcoin,ANTI,AntiBitcoin,11/8/2016,1146,0.000281,0.000283,0.000281,0.000282,0,4912,0.5,0
antibitcoin,ANTI,AntiBitcoin,11/11/2016,1146,0.000265,0.000273,0.000229,0.000272,5,4633,0.9773,0
antibitcoin,ANTI,AntiBitcoin,11/12/2016,1146,0.000272,0.000273,0.000268,0.000268,0,4755,0,0
antibitcoin,ANTI,AntiBitcoin,11/13/2016,1146,0.000268,0.000268,0.000261,0.000266,0,4679,0.7143,0
antibitcoin,ANTI,AntiBitcoin,11/14/2016,1146,0.000225,0.000268,0.000225,0.000268,2,3925,1,0
antibitcoin,ANTI,AntiBitcoin,11/15/2016,1146,0.000268,0.000272,0.000268,0.00027,0,4679,0.5,0
antibitcoin,ANTI,AntiBitcoin,11/16/2016,1146,0.00027,0.00036,0.000249,0.000253,66,4720,0.036,0
antibitcoin,ANTI,AntiBitcoin,11/17/2016,1146,0.000253,0.000317,0.000185,2.00E-04,18,4419,0.1136,0
antibitcoin,ANTI,AntiBitcoin,11/18/2016,1146,2.00E-04,0.000283,0.000199,0.00021,18,3494,0.131,0
antibitcoin,ANTI,AntiBitcoin,11/19/2016,1146,0.00021,0.000212,0.00021,0.000211,16,3675,0.5,0
antibitcoin,ANTI,AntiBitcoin,11/22/2016,1146,0.000207,0.000207,2.00E-04,0.000203,1,3623,0.4286,0
antibitcoin,ANTI,AntiBitcoin,11/23/2016,1146,0.000203,0.000203,2.00E-04,2.00E-04,0,3543,0,0
antibitcoin,ANTI,AntiBitcoin,11/24/2016,1146,0.000201,0.000201,0.000198,2.00E-04,1,3510,0.6667,0
antibitcoin,ANTI,AntiBitcoin,11/25/2016,1146,2.00E-04,2.00E-04,0.000184,0.000185,7,3491,0.0625,0
antibitcoin,ANTI,AntiBitcoin,11/26/2016,1146,0.000185,0.000186,0.000182,0.000184,0,3238,0.5,0
antibitcoin,ANTI,AntiBitcoin,11/27/2016,1146,0.000184,0.000184,0.000183,0.000183,0,3211,0,0
antibitcoin,ANTI,AntiBitcoin,11/29/2016,1146,0.000221,0.000288,0.000206,0.000206,1,3857,0,0
antibitcoin,ANTI,AntiBitcoin,11/30/2016,1146,0.000206,0.000209,0.000206,0.000209,0,3597,1,0
antibitcoin,ANTI,AntiBitcoin,12/5/2016,1146,0.000204,0.000206,0.000197,0.000205,1,3561,0.8889,0
antibitcoin,ANTI,AntiBitcoin,12/6/2016,1146,0.000205,0.000207,0.000205,0.000206,0,3578,0.5,0
antibitcoin,ANTI,AntiBitcoin,12/7/2016,1146,0.000292,0.000293,0.000291,0.000292,0,5093,0.5,0
antibitcoin,ANTI,AntiBitcoin,12/8/2016,1146,0.000292,0.000292,0.000192,0.000193,6,5098,0.01,0
antibitcoin,ANTI,AntiBitcoin,12/9/2016,1146,0.000193,0.000194,0.000192,0.000194,0,3366,1,0
antibitcoin,ANTI,AntiBitcoin,12/10/2016,1146,0.000279,0.00028,0.000278,0.000279,1,4870,0.5,0
antibitcoin,ANTI,AntiBitcoin,12/11/2016,1146,0.000279,0.000279,0.000269,0.000269,2,4871,0,0
antibitcoin,ANTI,AntiBitcoin,12/12/2016,1146,0.000269,0.000273,0.00021,0.000211,2,4705,0.0159,0
antibitcoin,ANTI,AntiBitcoin,12/13/2016,1146,0.000211,0.00025,0.00021,0.00025,0,3679,1,0
antibitcoin,ANTI,AntiBitcoin,12/14/2016,1146,0.00025,0.000274,0.000249,0.000273,3,4362,0.96,0
antibitcoin,ANTI,AntiBitcoin,12/15/2016,1146,0.000274,0.000296,0.00021,0.00021,80,4777,0,0
antibitcoin,ANTI,AntiBitcoin,12/16/2016,1146,0.00021,0.000275,0.000203,0.000275,15,3669,1,0
antibitcoin,ANTI,AntiBitcoin,12/17/2016,1146,0.000275,0.000277,0.000275,0.000277,1,4798,1,0
antibitcoin,ANTI,AntiBitcoin,12/18/2016,1146,0.000277,0.000278,0.000276,0.000277,2,4834,0.5,0
antibitcoin,ANTI,AntiBitcoin,12/19/2016,1146,0.000277,0.000278,0.000222,0.000222,0,4832,0,0
antibitcoin,ANTI,AntiBitcoin,12/20/2016,1146,0.000222,0.000326,0.000199,2.00E-04,300,3877,0.0079,0
antibitcoin,ANTI,AntiBitcoin,12/21/2016,1146,2.00E-04,0.000317,2.00E-04,0.000317,1,3497,1,0
antibitcoin,ANTI,AntiBitcoin,12/22/2016,1146,0.000317,0.00032,0.000311,0.000311,0,5537,0,0
antibitcoin,ANTI,AntiBitcoin,12/23/2016,1146,0.000311,0.000324,0.000304,0.000323,0,5436,0.95,0
antibitcoin,ANTI,AntiBitcoin,12/24/2016,1146,0.000323,0.000323,0.000323,0.000323,0,5636,0,0
antibitcoin,ANTI,AntiBitcoin,12/26/2016,1146,0.000291,0.000291,0.000289,0.00029,0,5084,0.5,0
antibitcoin,ANTI,AntiBitcoin,12/27/2016,1146,0.00029,0.000301,0.000289,0.000299,0,5072,0.8333,0
antibitcoin,ANTI,AntiBitcoin,12/28/2016,1146,0.000277,0.000293,0.000277,0.000293,4,4845,1,0
antibitcoin,ANTI,AntiBitcoin,12/29/2016,1146,0.000293,0.000332,0.00029,0.000331,0,5113,0.9762,0
antibitcoin,ANTI,AntiBitcoin,12/30/2016,1146,0.000331,0.000331,0.000323,0.000323,0,5781,0,0
antibitcoin,ANTI,AntiBitcoin,1/1/2017,1146,0.000248,0.000251,0.000248,0.000249,6,4339,0.3333,0
antibitcoin,ANTI,AntiBitcoin,1/2/2017,1146,0.00025,0.000253,0.000232,0.000235,1,4359,0.1429,0
antibitcoin,ANTI,AntiBitcoin,1/3/2017,1146,0.000235,0.000251,0.000235,0.000251,3,4104,1,0
antibitcoin,ANTI,AntiBitcoin,1/4/2017,1146,0.000251,0.000256,0.000251,0.000255,3,4375,0.8,0
antibitcoin,ANTI,AntiBitcoin,1/5/2017,1146,0.000276,0.000286,0.000218,0.000243,0,4813,0.3676,0
antibitcoin,ANTI,AntiBitcoin,1/6/2017,1146,0.000243,0.000251,0.000243,0.000251,0,4248,1,0
antibitcoin,ANTI,AntiBitcoin,1/7/2017,1146,0.000233,0.000254,0.000231,0.000254,0,4078,1,0
antibitcoin,ANTI,AntiBitcoin,1/8/2017,1146,0.000254,0.000271,0.000252,0.000264,0,4443,0.6316,0
antibitcoin,ANTI,AntiBitcoin,1/9/2017,1146,0.000264,0.000265,0.000187,0.000244,5,4615,0.7308,0
antibitcoin,ANTI,AntiBitcoin,1/10/2017,1146,0.000244,0.000274,0.000243,0.000272,1,4257,0.9355,0
antibitcoin,ANTI,AntiBitcoin,1/11/2017,1146,0.000272,0.000276,0.000233,0.000233,1,4756,0,0
antibitcoin,ANTI,AntiBitcoin,1/12/2017,1146,0.000195,0.000198,0.000193,0.000193,0,3406,0,0
antibitcoin,ANTI,AntiBitcoin,1/13/2017,1146,0.000193,0.00024,0.00018,0.000181,6,3374,0.0167,0
antibitcoin,ANTI,AntiBitcoin,1/14/2017,1146,0.000181,0.000209,0.000165,0.000205,3,3166,0.9091,0
antibitcoin,ANTI,AntiBitcoin,1/15/2017,1146,0.000205,0.000206,9.00E-05,0.000148,12,3573,0.5,0
antibitcoin,ANTI,AntiBitcoin,1/16/2017,1146,0.000148,0.000184,0.000148,0.000183,1,2584,0.9722,0
antibitcoin,ANTI,AntiBitcoin,1/17/2017,1146,0.000183,0.000197,0.000183,0.000195,0,3195,0.8571,0
antibitcoin,ANTI,AntiBitcoin,1/18/2017,1146,0.000199,0.000199,0.000189,0.000194,0,3470,0.5,0
antibitcoin,ANTI,AntiBitcoin,1/19/2017,1146,0.000195,0.000197,0.000125,0.000126,1,3407,0.0139,0
antibitcoin,ANTI,AntiBitcoin,1/20/2017,1146,0.000126,0.000126,0.000124,0.000126,1,2198,1,0
antibitcoin,ANTI,AntiBitcoin,1/21/2017,1146,0.000202,0.000223,0.000202,0.000221,5,3532,0.9048,0
antibitcoin,ANTI,AntiBitcoin,1/22/2017,1146,0.000221,0.00024,0.000221,0.00024,3,3864,1,0
antibitcoin,ANTI,AntiBitcoin,1/23/2017,1146,0.00024,0.000251,0.000238,0.000249,1,4199,0.8462,0
antibitcoin,ANTI,AntiBitcoin,1/24/2017,1146,0.000246,0.000261,0.000244,0.000259,5,4294,0.8824,0
antibitcoin,ANTI,AntiBitcoin,1/25/2017,1146,0.000259,0.000262,0.000259,0.000261,1,4521,0.6667,0
antibitcoin,ANTI,AntiBitcoin,1/26/2017,1146,0.000254,0.000618,0.000174,0.000303,674,4437,0.2905,0
antibitcoin,ANTI,AntiBitcoin,1/27/2017,1146,0.000303,0.000444,0.000194,3.00E-04,1274,5289,0.424,0
antibitcoin,ANTI,AntiBitcoin,1/28/2017,1146,3.00E-04,0.00044,0.000283,0.000349,1432,5241,0.4204,0
antibitcoin,ANTI,AntiBitcoin,1/29/2017,1146,0.000349,0.000442,0.000295,0.000422,1263,6103,0.8639,0
antibitcoin,ANTI,AntiBitcoin,1/30/2017,1146,0.000422,0.000442,0.000304,0.000413,1234,7371,0.7899,0
antibitcoin,ANTI,AntiBitcoin,1/31/2017,1146,0.000321,0.000651,0.000313,0.000581,2310,5614,0.7929,0
antibitcoin,ANTI,AntiBitcoin,2/1/2017,1146,0.000417,0.000662,0.000402,0.000632,2163,7278,0.8846,0
antibitcoin,ANTI,AntiBitcoin,2/2/2017,1146,0.000603,0.00067,0.000462,0.000655,1514,10528,0.9279,0
antibitcoin,ANTI,AntiBitcoin,2/3/2017,1146,0.000614,0.000698,0.000498,0.000591,1097,10732,0.465,0
antibitcoin,ANTI,AntiBitcoin,2/4/2017,1146,0.000592,0.000717,0.000499,0.000624,1108,10335,0.5734,0
antibitcoin,ANTI,AntiBitcoin,2/5/2017,1146,0.000708,0.000727,0.000541,0.000626,1483,12361,0.457,0
antibitcoin,ANTI,AntiBitcoin,2/6/2017,1146,0.000626,0.000716,0.000597,0.000621,1038,10939,0.2017,0
antibitcoin,ANTI,AntiBitcoin,2/7/2017,1146,0.000622,0.000714,0.000599,0.000706,1426,10864,0.9304,0
antibitcoin,ANTI,AntiBitcoin,2/8/2017,1146,0.000706,0.000719,0.000591,0.000719,351,12336,1,0
antibitcoin,ANTI,AntiBitcoin,2/9/2017,1146,0.00072,0.000734,0.000563,0.000626,1543,12580,0.3684,0
antibitcoin,ANTI,AntiBitcoin,2/10/2017,1146,0.000627,0.000663,0.000578,0.000638,1335,10955,0.7059,0
antibitcoin,ANTI,AntiBitcoin,2/11/2017,1146,0.000638,0.000684,0.000611,0.000612,839,11145,0.0137,0
antibitcoin,ANTI,AntiBitcoin,2/12/2017,1146,0.000661,0.000688,0.000608,0.000658,901,11545,0.625,0
antibitcoin,ANTI,AntiBitcoin,2/13/2017,1146,0.000657,0.00068,0.000619,0.000644,846,11482,0.4098,0
antibitcoin,ANTI,AntiBitcoin,2/14/2017,1146,0.000644,0.000685,0.000625,0.000668,636,11256,0.7167,0
antibitcoin,ANTI,AntiBitcoin,2/15/2017,1146,0.00067,0.000684,0.000631,0.000664,1128,11694,0.6226,0
antibitcoin,ANTI,AntiBitcoin,2/16/2017,1146,0.000664,0.000688,0.000631,0.00068,815,11602,0.8596,0
antibitcoin,ANTI,AntiBitcoin,2/17/2017,1146,0.000689,7.00E-04,0.000596,0.000655,890,12037,0.5673,0
antibitcoin,ANTI,AntiBitcoin,2/18/2017,1146,0.000656,0.000721,0.000626,0.000706,707,11466,0.8421,0
antibitcoin,ANTI,AntiBitcoin,2/19/2017,1146,0.000707,0.000707,0.000388,0.000433,416,12342,0.1411,0
antibitcoin,ANTI,AntiBitcoin,2/20/2017,1146,0.000433,0.000574,0.000404,0.000485,371,7570,0.4765,0
antibitcoin,ANTI,AntiBitcoin,2/21/2017,1146,0.000484,0.000647,0.000401,0.000547,583,8458,0.5935,0
antibitcoin,ANTI,AntiBitcoin,2/22/2017,1146,0.000546,0.000657,0.000451,0.000548,899,9541,0.4709,0
antibitcoin,ANTI,AntiBitcoin,2/23/2017,1146,0.000526,0.000659,0.000472,0.000572,1389,9180,0.5348,0
antibitcoin,ANTI,AntiBitcoin,2/24/2017,1146,0.000575,0.000676,0.000477,0.000657,1137,10036,0.9045,0
antibitcoin,ANTI,AntiBitcoin,2/25/2017,1146,0.000585,0.000667,0.00049,0.000535,1238,10221,0.2542,0
antibitcoin,ANTI,AntiBitcoin,2/26/2017,1146,0.000535,0.000646,0.00046,0.000531,504,9345,0.3817,0
antibitcoin,ANTI,AntiBitcoin,2/27/2017,1146,0.00048,0.000636,0.00046,0.000589,712,8375,0.733,0
antibitcoin,ANTI,AntiBitcoin,2/28/2017,1146,0.00059,0.000624,0.000447,0.00046,475,10300,0.0734,0
antibitcoin,ANTI,AntiBitcoin,3/1/2017,1146,0.00046,0.000615,0.00046,0.000538,735,8030,0.5032,0
antibitcoin,ANTI,AntiBitcoin,3/2/2017,1146,0.000539,0.000656,0.000489,6.00E-04,428,9411,0.6647,0
antibitcoin,ANTI,AntiBitcoin,3/3/2017,1146,6.00E-04,0.000664,0.000491,0.000612,760,10485,0.6994,0
antibitcoin,ANTI,AntiBitcoin,3/4/2017,1146,0.000613,0.000659,0.000522,0.000552,531,10709,0.219,0
antibitcoin,ANTI,AntiBitcoin,3/5/2017,1146,0.000552,0.000657,0.000523,0.00057,918,9640,0.3507,0
antibitcoin,ANTI,AntiBitcoin,3/6/2017,1146,0.00057,0.000662,0.00051,0.000573,975,9961,0.4145,0
antibitcoin,ANTI,AntiBitcoin,3/7/2017,1146,0.000573,0.000663,0.000484,0.000538,764,10005,0.3017,0
antibitcoin,ANTI,AntiBitcoin,3/8/2017,1146,0.000538,0.000637,0.000504,0.000595,733,9400,0.6842,0
antibitcoin,ANTI,AntiBitcoin,3/9/2017,1146,0.000595,0.00062,0.000486,0.000546,781,10392,0.4478,0
antibitcoin,ANTI,AntiBitcoin,3/10/2017,1146,0.000594,0.000633,0.000476,0.000535,932,10381,0.3758,0
antibitcoin,ANTI,AntiBitcoin,3/11/2017,1146,0.000534,0.000625,0.000486,0.000623,528,9334,0.9856,0
antibitcoin,ANTI,AntiBitcoin,3/12/2017,1146,0.000624,0.000633,0.000507,0.000622,975,10891,0.9127,0
antibitcoin,ANTI,AntiBitcoin,3/13/2017,1146,0.000622,0.000643,0.000573,0.000616,1184,10861,0.6143,0
antibitcoin,ANTI,AntiBitcoin,3/14/2017,1146,0.000628,0.000647,0.000574,0.000595,1562,10975,0.2877,0
antibitcoin,ANTI,AntiBitcoin,3/15/2017,1146,0.000595,0.000659,0.000583,6.00E-04,1267,10386,0.2237,0
antibitcoin,ANTI,AntiBitcoin,3/16/2017,1146,0.000601,0.000651,0.000551,0.00057,1081,10489,0.19,0
antibitcoin,ANTI,AntiBitcoin,3/17/2017,1146,0.000578,0.000598,0.000477,0.000506,931,10098,0.2397,0
antibitcoin,ANTI,AntiBitcoin,3/18/2017,1146,0.000506,0.000583,0.000415,0.000437,652,8829,0.131,0
antibitcoin,ANTI,AntiBitcoin,3/19/2017,1146,0.000485,0.000545,0.000426,0.000528,1146,8475,0.8571,0
antibitcoin,ANTI,AntiBitcoin,3/20/2017,1146,0.000528,0.000553,0.000464,0.000506,1357,9230,0.4719,0
antibitcoin,ANTI,AntiBitcoin,3/21/2017,1146,0.000549,0.000569,0.000489,0.000535,1103,9581,0.575,0
antibitcoin,ANTI,AntiBitcoin,3/22/2017,1146,0.000535,0.000575,0.00048,0.000525,998,9340,0.4737,0
antibitcoin,ANTI,AntiBitcoin,3/23/2017,1146,0.000525,0.000547,0.000485,0.000519,884,9170,0.5484,0
antibitcoin,ANTI,AntiBitcoin,3/24/2017,1146,0.000498,0.000535,0.000458,0.000459,1193,8703,0.013,0
antibitcoin,ANTI,AntiBitcoin,3/25/2017,1146,0.000459,0.000497,0.000445,0.000495,1144,8014,0.9615,0
antibitcoin,ANTI,AntiBitcoin,3/26/2017,1146,0.000496,0.000512,0.00048,0.000491,1169,8656,0.3438,0
antibitcoin,ANTI,AntiBitcoin,3/27/2017,1146,0.000493,0.002065,0.00048,0.001973,3363,8617,0.942,0
antibitcoin,ANTI,AntiBitcoin,3/28/2017,1146,0.001188,0.002032,0.000558,0.000758,1170,20741,0.1357,0
antibitcoin,ANTI,AntiBitcoin,3/29/2017,1146,0.000912,0.000928,0.000543,0.000789,1883,15929,0.639,0
antibitcoin,ANTI,AntiBitcoin,3/30/2017,1146,0.000697,0.005575,0.000645,0.005575,11880,12171,1,0
antibitcoin,ANTI,AntiBitcoin,3/31/2017,1146,0.005576,0.006054,0.001507,0.002155,3176,97383,0.1425,0
antibitcoin,ANTI,AntiBitcoin,4/1/2017,1146,0.002398,0.003056,0.002134,0.002486,5702,41879,0.3818,0
antibitcoin,ANTI,AntiBitcoin,4/2/2017,1146,0.002745,0.009696,0.002254,0.002408,6132,47934,0.0207,0.01
antibitcoin,ANTI,AntiBitcoin,4/3/2017,1146,0.002409,0.002461,0.001351,0.001355,395,42080,0.0036,0
antibitcoin,ANTI,AntiBitcoin,4/4/2017,1146,0.001357,0.002135,0.001075,0.002069,285,23709,0.9377,0
antibitcoin,ANTI,AntiBitcoin,4/5/2017,1146,0.00207,0.002181,0.000804,0.000804,149,36156,0,0
antibitcoin,ANTI,AntiBitcoin,4/6/2017,1146,0.000805,0.001788,0.000805,0.001786,43,14057,0.998,0
antibitcoin,ANTI,AntiBitcoin,4/7/2017,1146,0.00178,0.00178,0.001095,0.001581,8,31090,0.7095,0
antibitcoin,ANTI,AntiBitcoin,4/8/2017,1146,0.001575,0.001995,0.001562,0.001987,0,27513,0.9815,0
antibitcoin,ANTI,AntiBitcoin,4/9/2017,1146,0.001988,0.00199,0.000837,0.000837,8,34728,0,0
antibitcoin,ANTI,AntiBitcoin,4/10/2017,1146,0.000837,0.001126,0.000828,0.001126,3,14619,1,0
antibitcoin,ANTI,AntiBitcoin,4/11/2017,1146,0.001127,0.001347,0.000951,0.001344,10,19677,0.9924,0
antibitcoin,ANTI,AntiBitcoin,4/12/2017,1146,0.001344,0.001928,0.001344,0.001729,14,23477,0.6592,0
antibitcoin,ANTI,AntiBitcoin,4/13/2017,1146,0.001729,0.002013,0.001404,0.001419,32,30206,0.0246,0
antibitcoin,ANTI,AntiBitcoin,4/14/2017,1146,0.001421,0.001441,0.000813,0.000817,0,24814,0.0064,0
antibitcoin,ANTI,AntiBitcoin,4/15/2017,1146,0.000817,0.000832,0.000816,0.000821,16,14271,0.3125,0
antibitcoin,ANTI,AntiBitcoin,4/16/2017,1146,0.000821,0.000831,0.000821,0.000831,1,14336,1,0
antibitcoin,ANTI,AntiBitcoin,4/17/2017,1146,0.000848,0.000908,0.000844,0.000907,3,14808,0.9844,0
antibitcoin,ANTI,AntiBitcoin,4/18/2017,1146,0.000907,0.000918,0.000845,0.000848,3,15846,0.0411,0
antibitcoin,ANTI,AntiBitcoin,4/19/2017,1146,0.000848,0.000851,0.000848,0.00085,3,14819,0.6667,0
antibitcoin,ANTI,AntiBitcoin,4/20/2017,1146,0.000848,0.000918,0.000846,0.00091,56,14817,0.8889,0
antibitcoin,ANTI,AntiBitcoin,4/21/2017,1146,0.00091,0.000924,0.000891,0.000917,3,15889,0.7879,0
antibitcoin,ANTI,AntiBitcoin,4/22/2017,1146,0.000917,0.000917,0.000846,0.000862,1,16016,0.2254,0
antibitcoin,ANTI,AntiBitcoin,4/23/2017,1146,0.000862,0.00092,0.000862,0.000905,0,15061,0.7414,0
antibitcoin,ANTI,AntiBitcoin,4/24/2017,1146,0.000907,0.000915,0.000887,0.000888,1,15845,0.0357,0
